2026-05-08 16:05:57,955 | INFO | ui.console.handler | Card played, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] player id=[39d500bb-95ea-4f5f-840c-d4cb38980ce9] card id=[39a55d2c-e256-44cc-8d66-e3abaa731827]
2026-05-08 16:05:57,955 | INFO | ui.console | Instruction processed
2026-05-08 16:05:59,766 | INFO | ui.console | Raw instruction received: hand
2026-05-08 16:05:59,766 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 16:05:59,766 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 16:05:59,766 | INFO | ui.console.handler | Handling hand command
2026-05-08 16:05:59,767 | INFO | ui.console.handler | Showing hand, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] player id=[39d500bb-95ea-4f5f-840c-d4cb38980ce9]
2026-05-08 16:05:59,772 | INFO | ui.console | Instruction processed
2026-05-08 16:06:05,717 | INFO | ui.console | Raw instruction received: player
2026-05-08 16:06:05,717 | INFO | ui.console | Parsed instruction task: player
2026-05-08 16:06:05,717 | INFO | ui.console.handler | Dispatch command: task=player
2026-05-08 16:06:05,717 | WARNING | ui.console.handler | Unknown command received: task=player
2026-05-08 16:06:05,717 | ERROR | ui.console | Value error instr:'player': unknown instruction
2026-05-08 16:06:09,201 | INFO | ui.console | Raw instruction received: cur_p
2026-05-08 16:06:09,201 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-08 16:06:09,201 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-08 16:06:09,201 | INFO | ui.console.handler | Handling cur_p command
2026-05-08 16:06:09,207 | INFO | ui.console | Instruction processed
2026-05-08 16:06:23,239 | INFO | ui.console | Raw instruction received: market
2026-05-08 16:06:23,239 | INFO | ui.console | Parsed instruction task: market
2026-05-08 16:06:23,239 | INFO | ui.console.handler | Dispatch command: task=market
2026-05-08 16:06:23,239 | INFO | ui.console.handler | Handling market command
2026-05-08 16:06:23,239 | INFO | ui.console.handler | Showing market, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628]
2026-05-08 16:06:23,251 | INFO | ui.console | Instruction processed
2026-05-08 16:06:33,577 | INFO | ui.console | Raw instruction received: buy Bofur
2026-05-08 16:06:33,578 | INFO | ui.console | Parsed instruction task: buy
2026-05-08 16:06:33,578 | INFO | ui.console.handler | Dispatch command: task=buy
2026-05-08 16:06:33,578 | INFO | ui.console.handler | Handling buy command
2026-05-08 16:06:33,649 | INFO | ui.console.handler | Card bought, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] player id=[39d500bb-95ea-4f5f-840c-d4cb38980ce9] card id=[27fdbcf9-612a-4f81-aa3e-4b5c95d4b700]
2026-05-08 16:06:33,650 | INFO | ui.console | Instruction processed
2026-05-08 16:06:37,916 | INFO | ui.console | Raw instruction received: market
2026-05-08 16:06:37,916 | INFO | ui.console | Parsed instruction task: market
2026-05-08 16:06:37,916 | INFO | ui.console.handler | Dispatch command: task=market
2026-05-08 16:06:37,916 | INFO | ui.console.handler | Handling market command
2026-05-08 16:06:37,916 | INFO | ui.console.handler | Showing market, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628]
2026-05-08 16:06:37,931 | INFO | ui.console | Instruction processed
2026-05-08 16:06:40,677 | INFO | ui.console | Raw instruction received: hand
2026-05-08 16:06:40,677 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 16:06:40,677 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 16:06:40,677 | INFO | ui.console.handler | Handling hand command
2026-05-08 16:06:40,677 | INFO | ui.console.handler | Showing hand, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] player id=[39d500bb-95ea-4f5f-840c-d4cb38980ce9]
2026-05-08 16:06:40,682 | INFO | ui.console | Instruction processed
2026-05-08 16:06:44,169 | INFO | ui.console | Raw instruction received: end
2026-05-08 16:06:44,169 | INFO | ui.console | Parsed instruction task: end
2026-05-08 16:06:44,169 | INFO | ui.console.handler | Dispatch command: task=end
2026-05-08 16:06:44,169 | INFO | ui.console.handler | Handling end command
2026-05-08 16:06:44,235 | INFO | ui.console.handler | Turn ended, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] player id=[39d500bb-95ea-4f5f-840c-d4cb38980ce9]
2026-05-08 16:06:44,235 | INFO | ui.console | Instruction processed
2026-05-08 16:06:49,467 | INFO | ui.console | Raw instruction received: game
2026-05-08 16:06:49,468 | INFO | ui.console | Parsed instruction task: game
2026-05-08 16:06:49,468 | INFO | ui.console.handler | Dispatch command: task=game
2026-05-08 16:06:49,468 | INFO | ui.console.handler | Handling game command
2026-05-08 16:06:49,468 | INFO | ui.console.handler | Showing game state, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628]
2026-05-08 16:06:49,499 | INFO | ui.console | Instruction processed
2026-05-08 16:06:52,782 | INFO | ui.console | Raw instruction received: players
2026-05-08 16:06:52,782 | INFO | ui.console | Parsed instruction task: players
2026-05-08 16:06:52,782 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-08 16:06:52,782 | INFO | ui.console.handler | Handling players command
2026-05-08 16:06:52,783 | INFO | ui.console.handler | Showing players, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628]
2026-05-08 16:06:52,816 | INFO | ui.console | Instruction processed
2026-05-08 16:06:57,805 | INFO | ui.console | Raw instruction received: hand
2026-05-08 16:06:57,806 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 16:06:57,806 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 16:06:57,806 | INFO | ui.console.handler | Handling hand command
2026-05-08 16:06:57,806 | INFO | ui.console.handler | Showing hand, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] player id=[39d500bb-95ea-4f5f-840c-d4cb38980ce9]
2026-05-08 16:06:57,811 | INFO | ui.console | Instruction processed
2026-05-08 16:07:03,614 | INFO | ui.console | Raw instruction received: login loki
2026-05-08 16:07:03,614 | INFO | ui.console | Parsed instruction task: login
2026-05-08 16:07:03,614 | INFO | ui.console.handler | Dispatch command: task=login
2026-05-08 16:07:03,614 | INFO | ui.console.handler | Handling login command
2026-05-08 16:07:03,617 | INFO | ui.console.handler | Current user/player switched, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] user id=[2cc36724-daac-4c34-9afd-befacc968ff8] player id=[0413d771-db1d-45d0-b6e3-a029506fc672]
2026-05-08 16:07:03,618 | INFO | ui.console | Instruction processed
2026-05-08 16:07:05,900 | INFO | ui.console | Raw instruction received: hand
2026-05-08 16:07:05,901 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 16:07:05,901 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 16:07:05,901 | INFO | ui.console.handler | Handling hand command
2026-05-08 16:07:05,901 | INFO | ui.console.handler | Showing hand, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] player id=[0413d771-db1d-45d0-b6e3-a029506fc672]
2026-05-08 16:07:05,909 | INFO | ui.console | Instruction processed
2026-05-08 16:07:14,299 | INFO | ui.console | Raw instruction received: market
2026-05-08 16:07:14,299 | INFO | ui.console | Parsed instruction task: market
2026-05-08 16:07:14,299 | INFO | ui.console.handler | Dispatch command: task=market
2026-05-08 16:07:14,299 | INFO | ui.console.handler | Handling market command
2026-05-08 16:07:14,299 | INFO | ui.console.handler | Showing market, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628]
2026-05-08 16:07:14,309 | INFO | ui.console | Instruction processed
2026-05-08 16:07:18,928 | INFO | ui.console | Raw instruction received: exit
2026-05-08 16:07:18,928 | INFO | ui.console | Parsed instruction task: exit
2026-05-08 16:07:18,928 | INFO | ui.console.handler | Dispatch command: task=exit
2026-05-08 16:07:18,928 | WARNING | ui.console.handler | Unknown command received: task=exit
2026-05-08 16:07:18,928 | ERROR | ui.console | Value error instr:'exit': unknown instruction
2026-05-08 16:07:21,890 | INFO | ui.console | Raw instruction received: ext
2026-05-08 16:07:21,891 | INFO | ui.console | Parsed instruction task: ext
2026-05-08 16:07:21,891 | INFO | ui.console | Console UI exit requested
2026-05-08 16:07:21,891 | INFO | main | Application stopped
2026-05-08 16:55:28,791 | INFO | main | Application starting
2026-05-08 16:55:28,848 | INFO | main | Console app built successfully
2026-05-08 16:55:28,848 | INFO | ui.console | Console UI started
2026-05-08 16:55:32,466 | INFO | ui.console | Raw instruction received: players
2026-05-08 16:55:32,466 | INFO | ui.console | Parsed instruction task: players
2026-05-08 16:55:32,472 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-08 16:55:32,472 | INFO | ui.console.handler | Handling players command
2026-05-08 16:55:39,361 | INFO | ui.console.handler | Command cancelled by empty input
2026-05-08 16:55:39,367 | INFO | ui.console | Instruction processed
2026-05-08 16:55:41,648 | INFO | ui.console | Raw instruction received: game
2026-05-08 16:55:41,648 | INFO | ui.console | Parsed instruction task: game
2026-05-08 16:55:41,648 | INFO | ui.console.handler | Dispatch command: task=game
2026-05-08 16:55:41,648 | INFO | ui.console.handler | Handling game command
2026-05-08 16:55:43,082 | INFO | ui.console.handler | Command cancelled by empty input
2026-05-08 16:55:43,083 | INFO | ui.console | Instruction processed
2026-05-08 16:55:45,075 | INFO | ui.console | Raw instruction received: games
2026-05-08 16:55:45,075 | INFO | ui.console | Parsed instruction task: games
2026-05-08 16:55:45,076 | INFO | ui.console.handler | Dispatch command: task=games
2026-05-08 16:55:45,076 | WARNING | ui.console.handler | Unknown command received: task=games
2026-05-08 16:55:45,076 | ERROR | ui.console | Value error instr:'games': unknown instruction
2026-05-08 16:56:15,338 | INFO | main | Application starting
2026-05-08 16:56:15,394 | INFO | main | Console app built successfully
2026-05-08 16:56:15,394 | INFO | ui.console | Console UI started
2026-05-08 16:56:21,428 | INFO | ui.console | Raw instruction received: reg loki
2026-05-08 16:56:21,428 | INFO | ui.console | Parsed instruction task: reg
2026-05-08 16:56:21,428 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-08 16:56:21,428 | INFO | ui.console.handler | Handling reg command
2026-05-08 16:56:21,435 | ERROR | ui.console | Unexp err: failed to save user: integrity constraint violated
2026-05-08 17:09:03,966 | INFO | main | Application starting
2026-05-08 17:09:04,022 | INFO | main | Console app built successfully
2026-05-08 17:09:04,022 | INFO | ui.console | Console UI started
2026-05-08 17:09:56,609 | INFO | ui.console | Raw instruction received: ext
2026-05-08 17:09:56,610 | INFO | ui.console | Parsed instruction task: ext
2026-05-08 17:09:56,610 | INFO | ui.console | Console UI exit requested
2026-05-08 17:09:56,610 | INFO | main | Application stopped
2026-05-08 17:12:52,391 | INFO | main | Application starting
2026-05-08 17:12:52,470 | INFO | main | Console app built successfully
2026-05-08 17:12:52,470 | INFO | ui.console | Console UI started
2026-05-08 17:14:01,470 | INFO | ui.console | Raw instruction received: reg loki
2026-05-08 17:14:01,470 | INFO | ui.console | Parsed instruction task: reg
2026-05-08 17:14:01,470 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-08 17:14:01,471 | INFO | ui.console.handler | Handling reg command
2026-05-08 17:14:01,487 | INFO | ui.console.handler | User loki registered and logged in, id=[e752d2c9-0896-4be0-a73f-1315d0d7a634]
2026-05-08 17:14:01,490 | INFO | ui.console | Instruction processed
2026-05-08 17:14:06,294 | INFO | ui.console | Raw instruction received: reg winch
2026-05-08 17:14:06,294 | INFO | ui.console | Parsed instruction task: reg
2026-05-08 17:14:06,294 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-08 17:14:06,294 | INFO | ui.console.handler | Handling reg command
2026-05-08 17:14:06,299 | INFO | ui.console.handler | User winch registered and logged in, id=[4d07cd94-4dbb-447f-b60f-08a72982c784]
2026-05-08 17:14:06,301 | INFO | ui.console | Instruction processed
2026-05-08 17:14:08,835 | INFO | ui.console | Raw instruction received: users
2026-05-08 17:14:08,835 | INFO | ui.console | Parsed instruction task: users
2026-05-08 17:14:08,835 | INFO | ui.console.handler | Dispatch command: task=users
2026-05-08 17:14:08,835 | INFO | ui.console.handler | Handling users command
2026-05-08 17:14:08,846 | INFO | ui.console | Instruction processed
2026-05-08 17:14:11,626 | INFO | ui.console | Raw instruction received: new
2026-05-08 17:14:11,626 | INFO | ui.console | Parsed instruction task: new
2026-05-08 17:14:11,626 | INFO | ui.console.handler | Dispatch command: task=new
2026-05-08 17:14:11,626 | INFO | ui.console.handler | Handling new command
2026-05-08 17:14:11,626 | INFO | ui.console.handler | Registering new game, host_user_id=[4d07cd94-4dbb-447f-b60f-08a72982c784]
2026-05-08 17:14:11,677 | INFO | ui.console.handler | Created new game id=[684a22cf-00b4-41b1-b82d-8b659074006a] and joined player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc] from user id=[4d07cd94-4dbb-447f-b60f-08a72982c784]
2026-05-08 17:14:11,678 | INFO | ui.console | Instruction processed
2026-05-08 17:14:15,560 | INFO | ui.console | Raw instruction received: join winch
2026-05-08 17:14:15,560 | INFO | ui.console | Parsed instruction task: join
2026-05-08 17:14:15,560 | INFO | ui.console.handler | Dispatch command: task=join
2026-05-08 17:14:15,560 | INFO | ui.console.handler | Handling join command
2026-05-08 17:14:15,566 | ERROR | ui.console | Value error instr:'join winch': User is already in the game
2026-05-08 17:14:18,751 | INFO | ui.console | Raw instruction received: join loki
2026-05-08 17:14:18,751 | INFO | ui.console | Parsed instruction task: join
2026-05-08 17:14:18,751 | INFO | ui.console.handler | Dispatch command: task=join
2026-05-08 17:14:18,751 | INFO | ui.console.handler | Handling join command
2026-05-08 17:14:18,795 | INFO | ui.console.handler | Player joined, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] user id=[e752d2c9-0896-4be0-a73f-1315d0d7a634] player id=[c8ada8e0-4673-43d4-8ea8-a8cc2f1568ec]
2026-05-08 17:14:18,795 | INFO | ui.console | Instruction processed
2026-05-08 17:14:22,601 | INFO | ui.console | Raw instruction received: players
2026-05-08 17:14:22,601 | INFO | ui.console | Parsed instruction task: players
2026-05-08 17:14:22,601 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-08 17:14:22,601 | INFO | ui.console.handler | Handling players command
2026-05-08 17:14:22,601 | INFO | ui.console.handler | Showing players, game id=[684a22cf-00b4-41b1-b82d-8b659074006a]
2026-05-08 17:14:22,611 | INFO | ui.console | Instruction processed
2026-05-08 17:14:28,930 | INFO | ui.console | Raw instruction received: hand
2026-05-08 17:14:28,930 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 17:14:28,931 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 17:14:28,931 | INFO | ui.console.handler | Handling hand command
2026-05-08 17:14:28,931 | INFO | ui.console.handler | Showing hand, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[c8ada8e0-4673-43d4-8ea8-a8cc2f1568ec]
2026-05-08 17:14:28,932 | INFO | ui.console | Instruction processed
2026-05-08 17:14:34,891 | INFO | ui.console | Raw instruction received: gen_decks
2026-05-08 17:14:34,891 | INFO | ui.console | Parsed instruction task: gen_decks
2026-05-08 17:14:34,891 | INFO | ui.console.handler | Dispatch command: task=gen_decks
2026-05-08 17:14:34,891 | INFO | ui.console.handler | Handling gen_decks command
2026-05-08 17:14:34,961 | INFO | ui.console.handler | Decks generated for game id=[684a22cf-00b4-41b1-b82d-8b659074006a]
2026-05-08 17:14:34,961 | INFO | ui.console | Instruction processed
2026-05-08 17:14:36,858 | INFO | ui.console | Raw instruction received: hand
2026-05-08 17:14:36,858 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 17:14:36,858 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 17:14:36,859 | INFO | ui.console.handler | Handling hand command
2026-05-08 17:14:36,859 | INFO | ui.console.handler | Showing hand, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[c8ada8e0-4673-43d4-8ea8-a8cc2f1568ec]
2026-05-08 17:14:36,874 | INFO | ui.console | Instruction processed
2026-05-08 17:14:40,828 | INFO | ui.console | Raw instruction received: run
2026-05-08 17:14:40,828 | INFO | ui.console | Parsed instruction task: run
2026-05-08 17:14:40,828 | INFO | ui.console.handler | Dispatch command: task=run
2026-05-08 17:14:40,828 | INFO | ui.console.handler | Handling run command
2026-05-08 17:14:40,929 | INFO | ui.console.handler | Game started, game id=[684a22cf-00b4-41b1-b82d-8b659074006a]
2026-05-08 17:14:40,929 | INFO | ui.console | Instruction processed
2026-05-08 17:16:47,373 | INFO | ui.console | Raw instruction received: game
2026-05-08 17:16:47,373 | INFO | ui.console | Parsed instruction task: game
2026-05-08 17:16:47,373 | INFO | ui.console.handler | Dispatch command: task=game
2026-05-08 17:16:47,373 | INFO | ui.console.handler | Handling game command
2026-05-08 17:16:47,373 | INFO | ui.console.handler | Showing game state, game id=[684a22cf-00b4-41b1-b82d-8b659074006a]
2026-05-08 17:16:47,410 | INFO | ui.console | Instruction processed
2026-05-08 17:16:50,779 | INFO | ui.console | Raw instruction received: players
2026-05-08 17:16:50,779 | INFO | ui.console | Parsed instruction task: players
2026-05-08 17:16:50,780 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-08 17:16:50,780 | INFO | ui.console.handler | Handling players command
2026-05-08 17:16:50,780 | INFO | ui.console.handler | Showing players, game id=[684a22cf-00b4-41b1-b82d-8b659074006a]
2026-05-08 17:16:50,815 | INFO | ui.console | Instruction processed
2026-05-08 17:16:57,892 | INFO | ui.console | Raw instruction received: login winch
2026-05-08 17:16:57,892 | INFO | ui.console | Parsed instruction task: login
2026-05-08 17:16:57,892 | INFO | ui.console.handler | Dispatch command: task=login
2026-05-08 17:16:57,892 | INFO | ui.console.handler | Handling login command
2026-05-08 17:16:57,894 | INFO | ui.console.handler | Current user/player switched, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] user id=[4d07cd94-4dbb-447f-b60f-08a72982c784] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc]
2026-05-08 17:16:57,895 | INFO | ui.console | Instruction processed
2026-05-08 17:17:02,052 | INFO | ui.console | Raw instruction received: hand
2026-05-08 17:17:02,052 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 17:17:02,052 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 17:17:02,052 | INFO | ui.console.handler | Handling hand command
2026-05-08 17:17:02,052 | INFO | ui.console.handler | Showing hand, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc]
2026-05-08 17:17:02,056 | INFO | ui.console | Instruction processed
2026-05-08 17:17:09,610 | INFO | ui.console | Raw instruction received: play scorpin
2026-05-08 17:17:09,611 | INFO | ui.console | Parsed instruction task: play
2026-05-08 17:17:09,611 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 17:17:09,611 | INFO | ui.console.handler | Handling play command
2026-05-08 17:17:09,611 | ERROR | ui.console | Value error instr:'play scorpin': card 'scorpin' not found in hand
2026-05-08 17:17:21,965 | INFO | ui.console | Raw instruction received: play scorpion
2026-05-08 17:17:21,965 | INFO | ui.console | Parsed instruction task: play
2026-05-08 17:17:21,965 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 17:17:21,965 | INFO | ui.console.handler | Handling play command
2026-05-08 17:17:22,050 | INFO | ui.console.handler | Card played, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc] card id=[119dfdd4-58d9-4704-8ea7-fff5a72caba0]
2026-05-08 17:17:22,050 | INFO | ui.console | Instruction processed
2026-05-08 17:17:44,366 | INFO | ui.console | Raw instruction received: hand
2026-05-08 17:17:44,366 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 17:17:44,366 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 17:17:44,367 | INFO | ui.console.handler | Handling hand command
2026-05-08 17:17:44,367 | INFO | ui.console.handler | Showing hand, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc]
2026-05-08 17:17:44,380 | INFO | ui.console | Instruction processed
2026-05-08 17:17:58,579 | INFO | ui.console | Raw instruction received: play aragorn
2026-05-08 17:17:58,579 | INFO | ui.console | Parsed instruction task: play
2026-05-08 17:17:58,580 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 17:17:58,580 | INFO | ui.console.handler | Handling play command
2026-05-08 17:17:58,685 | INFO | ui.console.handler | Card played, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc] card id=[f8001eaf-2879-4b25-ac5e-5ec4d0312040]
2026-05-08 17:17:58,686 | INFO | ui.console | Instruction processed
2026-05-08 17:18:05,620 | INFO | ui.console | Raw instruction received: cur_p
2026-05-08 17:18:05,620 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-08 17:18:05,620 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-08 17:18:05,620 | INFO | ui.console.handler | Handling cur_p command
2026-05-08 17:18:05,626 | INFO | ui.console | Instruction processed
2026-05-08 17:18:20,332 | INFO | ui.console | Raw instruction received: play warklok
2026-05-08 17:18:20,332 | INFO | ui.console | Parsed instruction task: play
2026-05-08 17:18:20,332 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 17:18:20,332 | INFO | ui.console.handler | Handling play command
2026-05-08 17:18:20,332 | ERROR | ui.console | Value error instr:'play warklok': card 'warklok' not found in hand
2026-05-08 17:18:26,207 | INFO | ui.console | Raw instruction received: play warlock
2026-05-08 17:18:26,207 | INFO | ui.console | Parsed instruction task: play
2026-05-08 17:18:26,207 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 17:18:26,207 | INFO | ui.console.handler | Handling play command
2026-05-08 17:18:26,305 | INFO | ui.console.handler | Card played, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc] card id=[16624368-b5a4-4759-bdea-06db109c5309]
2026-05-08 17:18:26,305 | INFO | ui.console | Instruction processed
2026-05-08 17:18:34,295 | INFO | ui.console | Raw instruction received: cur_p
2026-05-08 17:18:34,295 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-08 17:18:34,295 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-08 17:18:34,295 | INFO | ui.console.handler | Handling cur_p command
2026-05-08 17:18:34,304 | INFO | ui.console | Instruction processed
2026-05-08 17:18:37,989 | INFO | ui.console | Raw instruction received: market
2026-05-08 17:18:37,990 | INFO | ui.console | Parsed instruction task: market
2026-05-08 17:18:37,990 | INFO | ui.console.handler | Dispatch command: task=market
2026-05-08 17:18:37,990 | INFO | ui.console.handler | Handling market command
2026-05-08 17:18:37,990 | INFO | ui.console.handler | Showing market, game id=[684a22cf-00b4-41b1-b82d-8b659074006a]
2026-05-08 17:18:38,002 | INFO | ui.console | Instruction processed
2026-05-08 17:18:56,971 | INFO | ui.console | Raw instruction received: discard
2026-05-08 17:18:56,971 | INFO | ui.console | Parsed instruction task: discard
2026-05-08 17:18:56,971 | INFO | ui.console.handler | Dispatch command: task=discard
2026-05-08 17:18:56,971 | INFO | ui.console.handler | Handling discard command
2026-05-08 17:18:56,971 | INFO | ui.console.handler | Showing discard deck, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc]
2026-05-08 17:18:56,973 | INFO | ui.console | Instruction processed
2026-05-08 17:19:13,091 | INFO | ui.console | Raw instruction received: deck
2026-05-08 17:19:13,091 | INFO | ui.console | Parsed instruction task: deck
2026-05-08 17:19:13,091 | INFO | ui.console.handler | Dispatch command: task=deck
2026-05-08 17:19:13,091 | WARNING | ui.console.handler | Unknown command received: task=deck
2026-05-08 17:19:13,092 | ERROR | ui.console | Value error instr:'deck': unknown instruction
2026-05-08 17:20:00,346 | INFO | ui.console | Raw instruction received: buy ori
2026-05-08 17:20:00,347 | INFO | ui.console | Parsed instruction task: buy
2026-05-08 17:20:00,347 | INFO | ui.console.handler | Dispatch command: task=buy
2026-05-08 17:20:00,347 | INFO | ui.console.handler | Handling buy command
2026-05-08 17:20:00,456 | INFO | ui.console.handler | Card bought, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc] card id=[14635621-af11-480e-b370-7a6db0eee5d4]
2026-05-08 17:20:00,456 | INFO | ui.console | Instruction processed
2026-05-08 17:20:04,541 | INFO | ui.console | Raw instruction received: market
2026-05-08 17:20:04,541 | INFO | ui.console | Parsed instruction task: market
2026-05-08 17:20:04,542 | INFO | ui.console.handler | Dispatch command: task=market
2026-05-08 17:20:04,542 | INFO | ui.console.handler | Handling market command
2026-05-08 17:20:04,542 | INFO | ui.console.handler | Showing market, game id=[684a22cf-00b4-41b1-b82d-8b659074006a]
2026-05-08 17:20:04,552 | INFO | ui.console | Instruction processed
2026-05-08 17:20:09,482 | INFO | ui.console | Raw instruction received: discard
2026-05-08 17:20:09,483 | INFO | ui.console | Parsed instruction task: discard
2026-05-08 17:20:09,483 | INFO | ui.console.handler | Dispatch command: task=discard
2026-05-08 17:20:09,483 | INFO | ui.console.handler | Handling discard command
2026-05-08 17:20:09,483 | INFO | ui.console.handler | Showing discard deck, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc]
2026-05-08 17:20:09,488 | INFO | ui.console | Instruction processed
2026-05-08 17:20:13,415 | INFO | ui.console | Raw instruction received: end
2026-05-08 17:20:13,416 | INFO | ui.console | Parsed instruction task: end
2026-05-08 17:20:13,416 | INFO | ui.console.handler | Dispatch command: task=end
2026-05-08 17:20:13,416 | INFO | ui.console.handler | Handling end command
2026-05-08 17:20:13,547 | INFO | ui.console.handler | Turn ended, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc]
2026-05-08 17:20:13,548 | INFO | ui.console | Instruction processed
2026-05-08 17:20:17,340 | INFO | ui.console | Raw instruction received: hand
2026-05-08 17:20:17,340 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 17:20:17,340 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 17:20:17,340 | INFO | ui.console.handler | Handling hand command
2026-05-08 17:20:17,341 | INFO | ui.console.handler | Showing hand, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc]
2026-05-08 17:20:17,354 | INFO | ui.console | Instruction processed
2026-05-08 17:20:27,338 | INFO | ui.console | Raw instruction received: discard
2026-05-08 17:20:27,339 | INFO | ui.console | Parsed instruction task: discard
2026-05-08 17:20:27,339 | INFO | ui.console.handler | Dispatch command: task=discard
2026-05-08 17:20:27,339 | INFO | ui.console.handler | Handling discard command
2026-05-08 17:20:27,339 | INFO | ui.console.handler | Showing discard deck, game id=[684a22cf-00b4-41b1-b82d-8b659074006a] player id=[f5f86d90-a8c1-4ae9-a470-8e71c50871cc]
2026-05-08 17:20:27,353 | INFO | ui.console | Instruction processed
2026-05-08 17:20:34,112 | INFO | ui.console | Raw instruction received: market
2026-05-08 17:20:34,112 | INFO | ui.console | Parsed instruction task: market
2026-05-08 17:20:34,112 | INFO | ui.console.handler | Dispatch command: task=market
2026-05-08 17:20:34,113 | INFO | ui.console.handler | Handling market command
2026-05-08 17:20:34,113 | INFO | ui.console.handler | Showing market, game id=[684a22cf-00b4-41b1-b82d-8b659074006a]
2026-05-08 17:20:34,124 | INFO | ui.console | Instruction processed
2026-05-08 17:20:47,246 | INFO | ui.console | Raw instruction received: ext
2026-05-08 17:20:47,246 | INFO | ui.console | Parsed instruction task: ext
2026-05-08 17:20:47,246 | INFO | ui.console | Console UI exit requested
